Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,BoS Slow Progress,47,Cost,Cost,19065.905431348812,$/system
Residential PV,BoS Slow Progress,47,Metric,GHG,-0.0034474928101673186,ΔgCO2e/system
Residential PV,BoS Slow Progress,47,Metric,LCOE,0.0025640761587042565,Δ$/kWh
Residential PV,BoS Slow Progress,47,Metric,Labor,-120.15339497940272,Δ$/system
Residential PV,BoS Slow Progress,47,Output,Electricity,184103.27683602733,kWh
Residential PV,BoS Slow Progress,48,Cost,Cost,19004.969357962964,$/system
Residential PV,BoS Slow Progress,48,Metric,GHG,-0.0073267039788049715,ΔgCO2e/system
Residential PV,BoS Slow Progress,48,Metric,LCOE,0.002890220658494133,Δ$/kWh
Residential PV,BoS Slow Progress,48,Metric,Labor,-157.50730453582855,Δ$/system
Residential PV,BoS Slow Progress,48,Output,Electricity,184094.63825261412,kWh
Residential PV,BoS Slow Progress,49,Cost,Cost,19093.039979337304,$/system
Residential PV,BoS Slow Progress,49,Metric,GHG,-0.0015880541013899574,ΔgCO2e/system
Residential PV,BoS Slow Progress,49,Metric,LCOE,0.002419021024594986,Δ$/kWh
Residential PV,BoS Slow Progress,49,Metric,Labor,-129.4909340334939,Δ$/system
Residential PV,BoS Slow Progress,49,Output,Electricity,184107.41760477884,kWh
Residential PV,BoS Slow Progress,50,Cost,Cost,19001.354768737216,$/system
Residential PV,BoS Slow Progress,50,Metric,GHG,-0.0026748988503726423,ΔgCO2e/system
Residential PV,BoS Slow Progress,50,Metric,LCOE,0.002915662690174639,Δ$/kWh
Residential PV,BoS Slow Progress,50,Metric,Labor,-156.7172339831277,Δ$/system
Residential PV,BoS Slow Progress,50,Output,Electricity,184104.99731915552,kWh
Residential PV,Inverter Fast Progress,1,Cost,Cost,18013.09011088251,$/system
Residential PV,Inverter Fast Progress,1,Metric,GHG,2.0277233572655007,ΔgCO2e/system
Residential PV,Inverter Fast Progress,1,Metric,LCOE,0.010628913564473028,Δ$/kWh
Residential PV,Inverter Fast Progress,1,Metric,Labor,0.024079285388552307,Δ$/system
Residential PV,Inverter Fast Progress,1,Output,Electricity,188626.47447907543,kWh
Residential PV,Inverter Fast Progress,2,Cost,Cost,17846.656829459345,$/system
Residential PV,Inverter Fast Progress,2,Metric,GHG,2.326891827520697,ΔgCO2e/system
Residential PV,Inverter Fast Progress,2,Metric,LCOE,0.011844249893715825,Δ$/kWh
Residential PV,Inverter Fast Progress,2,Metric,Labor,0.010232258805444872,Δ$/system
Residential PV,Inverter Fast Progress,2,Output,Electricity,189292.69028238032,kWh
Residential PV,Inverter Fast Progress,3,Cost,Cost,17879.39275245064,$/system
Residential PV,Inverter Fast Progress,3,Metric,GHG,2.2753849472435377,ΔgCO2e/system
Residential PV,Inverter Fast Progress,3,Metric,LCOE,0.011614043682270911,Δ$/kWh
Residential PV,Inverter Fast Progress,3,Metric,Labor,0.032325080325335875,Δ$/system
Residential PV,Inverter Fast Progress,3,Output,Electricity,189177.99003475628,kWh
Residential PV,Inverter Fast Progress,4,Cost,Cost,17865.72375900316,$/system
Residential PV,Inverter Fast Progress,4,Metric,GHG,2.2398952433270125,ΔgCO2e/system
Residential PV,Inverter Fast Progress,4,Metric,LCOE,0.01164682878681328,Δ$/kWh
Residential PV,Inverter Fast Progress,4,Metric,Labor,-0.0014786893427753967,Δ$/system
Residential PV,Inverter Fast Progress,4,Output,Electricity,189098.95830529754,kWh
Residential PV,Inverter Fast Progress,5,Cost,Cost,18043.855569969757,$/system
Residential PV,Inverter Fast Progress,5,Metric,GHG,2.1513983003491006,ΔgCO2e/system
Residential PV,Inverter Fast Progress,5,Metric,LCOE,0.010605277940746574,Δ$/kWh
Residential PV,Inverter Fast Progress,5,Metric,Labor,-0.042664405086497936,Δ$/system
Residential PV,Inverter Fast Progress,5,Output,Electricity,188901.88519159085,kWh
Residential PV,Inverter Fast Progress,6,Cost,Cost,17868.677104500945,$/system
Residential PV,Inverter Fast Progress,6,Metric,GHG,2.5352442873799674,ΔgCO2e/system
Residential PV,Inverter Fast Progress,6,Metric,LCOE,0.011958733113576786,Δ$/kWh
Residential PV,Inverter Fast Progress,6,Metric,Labor,0.04534834299124668,Δ$/system
Residential PV,Inverter Fast Progress,6,Output,Electricity,189756.66865983864,kWh
Residential PV,Inverter Fast Progress,7,Cost,Cost,18007.60939934514,$/system
Residential PV,Inverter Fast Progress,7,Metric,GHG,2.4162486075959464,ΔgCO2e/system
Residential PV,Inverter Fast Progress,7,Metric,LCOE,0.01109386420459392,Δ$/kWh
Residential PV,Inverter Fast Progress,7,Metric,Labor,0.031823025755556955,Δ$/system
Residential PV,Inverter Fast Progress,7,Output,Electricity,189491.67816023988,kWh
Residential PV,Inverter Fast Progress,8,Cost,Cost,17998.79821754942,$/system
Residential PV,Inverter Fast Progress,8,Metric,GHG,2.495288649517164,ΔgCO2e/system
Residential PV,Inverter Fast Progress,8,Metric,LCOE,0.01122850999295981,Δ$/kWh
Residential PV,Inverter Fast Progress,8,Metric,Labor,0.1203898276187374,Δ$/system
Residential PV,Inverter Fast Progress,8,Output,Electricity,189667.69177884373,kWh
Residential PV,Inverter Fast Progress,9,Cost,Cost,17909.666307202966,$/system
Residential PV,Inverter Fast Progress,9,Metric,GHG,2.6913810588415856,ΔgCO2e/system
Residential PV,Inverter Fast Progress,9,Metric,LCOE,0.011915348414492197,Δ$/kWh
Residential PV,Inverter Fast Progress,9,Metric,Labor,0.0394298551339034,Δ$/system
Residential PV,Inverter Fast Progress,9,Output,Electricity,190104.36835070513,kWh
Residential PV,Inverter Fast Progress,10,Cost,Cost,17944.49533202374,$/system
Residential PV,Inverter Fast Progress,10,Metric,GHG,1.943110156905064,ΔgCO2e/system
Residential PV,Inverter Fast Progress,10,Metric,LCOE,0.01089744204007094,Δ$/kWh
Residential PV,Inverter Fast Progress,10,Metric,Labor,0.009997902683608118,Δ$/system
Residential PV,Inverter Fast Progress,10,Output,Electricity,188438.0500398281,kWh
Residential PV,Inverter Fast Progress,11,Cost,Cost,17867.608066319997,$/system
Residential PV,Inverter Fast Progress,11,Metric,GHG,2.4639912956383085,ΔgCO2e/system
Residential PV,Inverter Fast Progress,11,Metric,LCOE,0.011885564736306448,Δ$/kWh
Residential PV,Inverter Fast Progress,11,Metric,Labor,0.10939371172389656,Δ$/system
Residential PV,Inverter Fast Progress,11,Output,Electricity,189597.9959591675,kWh
Residential PV,Inverter Fast Progress,12,Cost,Cost,17808.554499679805,$/system
Residential PV,Inverter Fast Progress,12,Metric,GHG,2.4577419242503,ΔgCO2e/system
Residential PV,Inverter Fast Progress,12,Metric,LCOE,0.012190137079028232,Δ$/kWh
Residential PV,Inverter Fast Progress,12,Metric,Labor,-0.01427734046023943,Δ$/system
Residential PV,Inverter Fast Progress,12,Output,Electricity,189584.07928547572,kWh
Residential PV,Inverter Fast Progress,13,Cost,Cost,17980.06711393977,$/system
Residential PV,Inverter Fast Progress,13,Metric,GHG,2.2313568018504952,ΔgCO2e/system
Residential PV,Inverter Fast Progress,13,Metric,LCOE,0.011032592407035927,Δ$/kWh
Residential PV,Inverter Fast Progress,13,Metric,Labor,0.010438255904546168,Δ$/system
Residential PV,Inverter Fast Progress,13,Output,Electricity,189079.94412027195,kWh
Residential PV,Inverter Fast Progress,14,Cost,Cost,18003.348952273813,$/system
Residential PV,Inverter Fast Progress,14,Metric,GHG,2.3366622956118874,ΔgCO2e/system
Residential PV,Inverter Fast Progress,14,Metric,LCOE,0.011027403714999037,Δ$/kWh
Residential PV,Inverter Fast Progress,14,Metric,Labor,0.06816974537173337,Δ$/system
Residential PV,Inverter Fast Progress,14,Output,Electricity,189314.44805733062,kWh
Residential PV,Inverter Fast Progress,15,Cost,Cost,17867.34292970009,$/system
Residential PV,Inverter Fast Progress,15,Metric,GHG,2.5861919791652497,ΔgCO2e/system
Residential PV,Inverter Fast Progress,15,Metric,LCOE,0.012022028001385424,Δ$/kWh
Residential PV,Inverter Fast Progress,15,Metric,Labor,0.032655661972057715,Δ$/system
Residential PV,Inverter Fast Progress,15,Output,Electricity,189870.123655214,kWh
Residential PV,Inverter Fast Progress,16,Cost,Cost,18017.26967493681,$/system
Residential PV,Inverter Fast Progress,16,Metric,GHG,2.280730607792947,ΔgCO2e/system
Residential PV,Inverter Fast Progress,16,Metric,LCOE,0.010891215198211943,Δ$/kWh
Residential PV,Inverter Fast Progress,16,Metric,Labor,-0.014387008625817543,Δ$/system
Residential PV,Inverter Fast Progress,16,Output,Electricity,189189.894242222,kWh
Residential PV,Inverter Fast Progress,17,Cost,Cost,17937.422120333544,$/system
Residential PV,Inverter Fast Progress,17,Metric,GHG,2.3922230065272316,ΔgCO2e/system
Residential PV,Inverter Fast Progress,17,Metric,LCOE,0.011437527163020586,Δ$/kWh
Residential PV,Inverter Fast Progress,17,Metric,Labor,0.02882997073106708,Δ$/system
Residential PV,Inverter Fast Progress,17,Output,Electricity,189438.17574702692,kWh
Residential PV,Inverter Fast Progress,18,Cost,Cost,17938.850086531704,$/system
Residential PV,Inverter Fast Progress,18,Metric,GHG,2.268555916361521,ΔgCO2e/system
Residential PV,Inverter Fast Progress,18,Metric,LCOE,0.011292127236379207,Δ$/kWh
Residential PV,Inverter Fast Progress,18,Metric,Labor,-0.0449649540662449,Δ$/system
Residential PV,Inverter Fast Progress,18,Output,Electricity,189162.78252210974,kWh
Residential PV,Inverter Fast Progress,19,Cost,Cost,17916.63645872555,$/system
Residential PV,Inverter Fast Progress,19,Metric,GHG,2.396639233378181,ΔgCO2e/system
Residential PV,Inverter Fast Progress,19,Metric,LCOE,0.011552159465962816,Δ$/kWh
Residential PV,Inverter Fast Progress,19,Metric,Labor,0.03413144987871419,Δ$/system
Residential PV,Inverter Fast Progress,19,Output,Electricity,189448.01020624174,kWh
Residential PV,Inverter Fast Progress,20,Cost,Cost,17828.344761003234,$/system
Residential PV,Inverter Fast Progress,20,Metric,GHG,1.897106936852623,ΔgCO2e/system
Residential PV,Inverter Fast Progress,20,Metric,LCOE,0.011462364749783183,Δ$/kWh
Residential PV,Inverter Fast Progress,20,Metric,Labor,0.030555929231240953,Δ$/system
Residential PV,Inverter Fast Progress,20,Output,Electricity,188335.60584784587,kWh
Residential PV,Inverter Fast Progress,21,Cost,Cost,18043.799174139123,$/system
Residential PV,Inverter Fast Progress,21,Metric,GHG,2.61565116579861,ΔgCO2e/system
Residential PV,Inverter Fast Progress,21,Metric,LCOE,0.011125499132124475,Δ$/kWh
Residential PV,Inverter Fast Progress,21,Metric,Labor,0.031247718797885682,Δ$/system
Residential PV,Inverter Fast Progress,21,Output,Electricity,189935.7260753852,kWh
Residential PV,Inverter Fast Progress,22,Cost,Cost,17936.874307659622,$/system
Residential PV,Inverter Fast Progress,22,Metric,GHG,2.097908143219115,ΔgCO2e/system
Residential PV,Inverter Fast Progress,22,Metric,LCOE,0.011111697358137829,Δ$/kWh
Residential PV,Inverter Fast Progress,22,Metric,Labor,0.06574902321358422,Δ$/system
Residential PV,Inverter Fast Progress,22,Output,Electricity,188782.76840107192,kWh
Residential PV,Inverter Fast Progress,23,Cost,Cost,17872.60291752957,$/system
Residential PV,Inverter Fast Progress,23,Metric,GHG,2.3077838663037227,ΔgCO2e/system
Residential PV,Inverter Fast Progress,23,Metric,LCOE,0.011685952190354995,Δ$/kWh
Residential PV,Inverter Fast Progress,23,Metric,Labor,-0.05908347496597344,Δ$/system
Residential PV,Inverter Fast Progress,23,Output,Electricity,189250.13892086543,kWh
Residential PV,Inverter Fast Progress,24,Cost,Cost,17757.04295436281,$/system
Residential PV,Inverter Fast Progress,24,Metric,GHG,2.319537927749124,ΔgCO2e/system
Residential PV,Inverter Fast Progress,24,Metric,LCOE,0.01230954795320538,Δ$/kWh
Residential PV,Inverter Fast Progress,24,Metric,Labor,0.019010267390513036,Δ$/system
Residential PV,Inverter Fast Progress,24,Output,Electricity,189276.31394352496,kWh
Residential PV,Inverter Fast Progress,25,Cost,Cost,17857.333769121753,$/system
Residential PV,Inverter Fast Progress,25,Metric,GHG,2.339320742442638,ΔgCO2e/system
Residential PV,Inverter Fast Progress,25,Metric,LCOE,0.011801637197353318,Δ$/kWh
Residential PV,Inverter Fast Progress,25,Metric,Labor,0.029131844461289802,Δ$/system
Residential PV,Inverter Fast Progress,25,Output,Electricity,189320.36813069056,kWh
Residential PV,Inverter Fast Progress,26,Cost,Cost,17847.050540030523,$/system
Residential PV,Inverter Fast Progress,26,Metric,GHG,2.3637332613921984,ΔgCO2e/system
Residential PV,Inverter Fast Progress,26,Metric,LCOE,0.01188301567769856,Δ$/kWh
Residential PV,Inverter Fast Progress,26,Metric,Labor,0.062371755986077915,Δ$/system
Residential PV,Inverter Fast Progress,26,Output,Electricity,189374.7321681468,kWh
Residential PV,Inverter Fast Progress,27,Cost,Cost,17771.010472199614,$/system
Residential PV,Inverter Fast Progress,27,Metric,GHG,2.0205393420897906,ΔgCO2e/system
Residential PV,Inverter Fast Progress,27,Metric,LCOE,0.011904303428801,Δ$/kWh
Residential PV,Inverter Fast Progress,27,Metric,Labor,-0.017977180201569354,Δ$/system
Residential PV,Inverter Fast Progress,27,Output,Electricity,188610.4764548279,kWh
Residential PV,Inverter Fast Progress,28,Cost,Cost,17966.832389287596,$/system
Residential PV,Inverter Fast Progress,28,Metric,GHG,2.3859934103331852,ΔgCO2e/system
Residential PV,Inverter Fast Progress,28,Metric,LCOE,0.011275331323632745,Δ$/kWh
Residential PV,Inverter Fast Progress,28,Metric,Labor,-0.016339018192638832,Δ$/system
Residential PV,Inverter Fast Progress,28,Output,Electricity,189424.30311055176,kWh
Residential PV,Inverter Fast Progress,29,Cost,Cost,17998.469427584823,$/system
Residential PV,Inverter Fast Progress,29,Metric,GHG,2.283664964626439,ΔgCO2e/system
Residential PV,Inverter Fast Progress,29,Metric,LCOE,0.010993873330710668,Δ$/kWh
Residential PV,Inverter Fast Progress,29,Metric,Labor,0.0933009459126879,Δ$/system
Residential PV,Inverter Fast Progress,29,Output,Electricity,189196.42873729544,kWh
Residential PV,Inverter Fast Progress,30,Cost,Cost,18024.79107179898,$/system
Residential PV,Inverter Fast Progress,30,Metric,GHG,2.248713659695028,ΔgCO2e/system
Residential PV,Inverter Fast Progress,30,Metric,LCOE,0.010815540980855104,Δ$/kWh
Residential PV,Inverter Fast Progress,30,Metric,Labor,0.09136778010702074,Δ$/system
Residential PV,Inverter Fast Progress,30,Output,Electricity,189118.59596410388,kWh
Residential PV,Inverter Fast Progress,31,Cost,Cost,17825.994795658073,$/system
Residential PV,Inverter Fast Progress,31,Metric,GHG,2.567295729098092,ΔgCO2e/system
Residential PV,Inverter Fast Progress,31,Metric,LCOE,0.012218986729419956,Δ$/kWh
Residential PV,Inverter Fast Progress,31,Metric,Labor,0.039998440933914026,Δ$/system
Residential PV,Inverter Fast Progress,31,Output,Electricity,189828.0437515156,kWh
Residential PV,Inverter Fast Progress,32,Cost,Cost,17947.937226866237,$/system
Residential PV,Inverter Fast Progress,32,Metric,GHG,1.9808249761181287,ΔgCO2e/system
Residential PV,Inverter Fast Progress,32,Metric,LCOE,0.010921608790230297,Δ$/kWh
Residential PV,Inverter Fast Progress,32,Metric,Labor,0.05193928191215491,Δ$/system
Residential PV,Inverter Fast Progress,32,Output,Electricity,188522.03686022095,kWh
Residential PV,Inverter Fast Progress,33,Cost,Cost,17772.802869112267,$/system
Residential PV,Inverter Fast Progress,33,Metric,GHG,1.9730453159588706,ΔgCO2e/system
Residential PV,Inverter Fast Progress,33,Metric,LCOE,0.011841930664909184,Δ$/kWh
Residential PV,Inverter Fast Progress,33,Metric,Labor,0.08192989632811987,Δ$/system
Residential PV,Inverter Fast Progress,33,Output,Electricity,188504.7123990636,kWh
Residential PV,Inverter Fast Progress,34,Cost,Cost,17923.774805296653,$/system
Residential PV,Inverter Fast Progress,34,Metric,GHG,2.058353128090488,ΔgCO2e/system
Residential PV,Inverter Fast Progress,34,Metric,LCOE,0.011136765793805375,Δ$/kWh
Residential PV,Inverter Fast Progress,34,Metric,Labor,-0.040027267897130514,Δ$/system
Residential PV,Inverter Fast Progress,34,Output,Electricity,188694.68366354535,kWh
Residential PV,Inverter Fast Progress,35,Cost,Cost,17738.66387998547,$/system
Residential PV,Inverter Fast Progress,35,Metric,GHG,2.461731266864149,ΔgCO2e/system
Residential PV,Inverter Fast Progress,35,Metric,LCOE,0.01256317371646673,Δ$/kWh
Residential PV,Inverter Fast Progress,35,Metric,Labor,0.01937635574927299,Δ$/system
Residential PV,Inverter Fast Progress,35,Output,Electricity,189592.96311969752,kWh
Residential PV,Inverter Fast Progress,36,Cost,Cost,17757.735235647844,$/system
Residential PV,Inverter Fast Progress,36,Metric,GHG,2.6436195577074955,ΔgCO2e/system
Residential PV,Inverter Fast Progress,36,Metric,LCOE,0.012662256041982498,Δ$/kWh
Residential PV,Inverter Fast Progress,36,Metric,Labor,0.053730355698235144,Δ$/system
Residential PV,Inverter Fast Progress,36,Output,Electricity,189998.00865705844,kWh
Residential PV,Inverter Fast Progress,37,Cost,Cost,17904.074340676394,$/system
Residential PV,Inverter Fast Progress,37,Metric,GHG,2.368558759548989,ΔgCO2e/system
Residential PV,Inverter Fast Progress,37,Metric,LCOE,0.011587263913311233,Δ$/kWh
Residential PV,Inverter Fast Progress,37,Metric,Labor,0.04808776850063623,Δ$/system
Residential PV,Inverter Fast Progress,37,Output,Electricity,189385.47803026298,kWh
Residential PV,Inverter Fast Progress,38,Cost,Cost,17804.52169430673,$/system
Residential PV,Inverter Fast Progress,38,Metric,GHG,2.039164962566943,ΔgCO2e/system
Residential PV,Inverter Fast Progress,38,Metric,LCOE,0.011747383730921199,Δ$/kWh
Residential PV,Inverter Fast Progress,38,Metric,Labor,0.0779363397839461,Δ$/system
Residential PV,Inverter Fast Progress,38,Output,Electricity,188651.9536957205,kWh
Residential PV,Inverter Fast Progress,39,Cost,Cost,18000.74965401906,$/system
Residential PV,Inverter Fast Progress,39,Metric,GHG,1.9702167093284402,ΔgCO2e/system
Residential PV,Inverter Fast Progress,39,Metric,LCOE,0.010629503091024478,Δ$/kWh
Residential PV,Inverter Fast Progress,39,Metric,Labor,0.00482338619553957,Δ$/system
Residential PV,Inverter Fast Progress,39,Output,Electricity,188498.41339824672,kWh
Residential PV,Inverter Fast Progress,40,Cost,Cost,18037.678880484298,$/system
Residential PV,Inverter Fast Progress,40,Metric,GHG,2.5777622447129147,ΔgCO2e/system
Residential PV,Inverter Fast Progress,40,Metric,LCOE,0.011115516352304691,Δ$/kWh
Residential PV,Inverter Fast Progress,40,Metric,Labor,0.02260320281652639,Δ$/system
Residential PV,Inverter Fast Progress,40,Output,Electricity,189851.35154896558,kWh
Residential PV,Inverter Fast Progress,41,Cost,Cost,17911.467568503867,$/system
Residential PV,Inverter Fast Progress,41,Metric,GHG,2.200221126646184,ΔgCO2e/system
Residential PV,Inverter Fast Progress,41,Metric,LCOE,0.011360649333812131,Δ$/kWh
Residential PV,Inverter Fast Progress,41,Metric,Labor,-0.0258739869582314,Δ$/system
Residential PV,Inverter Fast Progress,41,Output,Electricity,189010.60834150494,kWh
Residential PV,Inverter Fast Progress,42,Cost,Cost,17770.646362288433,$/system
Residential PV,Inverter Fast Progress,42,Metric,GHG,2.2126308106924597,ΔgCO2e/system
Residential PV,Inverter Fast Progress,42,Metric,LCOE,0.012119437707500416,Δ$/kWh
Residential PV,Inverter Fast Progress,42,Metric,Labor,-0.05012722670471703,Δ$/system
