Investment,Category,Tranche,Scenario,Sample,Technology,Index,Value,Units
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,16,Residential PV,GHG,39.832763187977335,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,16,Residential PV,LCOE,0.03680571631045687,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,16,Residential PV,Labor,0.009884474573709667,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,17,Residential PV,GHG,40.59761905382368,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,17,Residential PV,LCOE,0.036808681909014845,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,17,Residential PV,Labor,-0.0013212568590006413,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,18,Residential PV,GHG,46.06296448607793,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,18,Residential PV,LCOE,0.03967638746837561,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,18,Residential PV,Labor,0.024814519315214056,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,19,Residential PV,GHG,44.02866204785249,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,19,Residential PV,LCOE,0.038556116707006635,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,19,Residential PV,Labor,0.0574682530748305,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,20,Residential PV,GHG,39.80088335997314,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,20,Residential PV,LCOE,0.03701158511229709,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,20,Residential PV,Labor,0.03741105028507263,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,21,Residential PV,GHG,39.1380592867866,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,21,Residential PV,LCOE,0.03662273969566204,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,21,Residential PV,Labor,0.008800379611557219,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,22,Residential PV,GHG,41.76432456128195,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,22,Residential PV,LCOE,0.03791067317498931,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,22,Residential PV,Labor,-0.010253628401869719,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,23,Residential PV,GHG,39.70559950503295,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,23,Residential PV,LCOE,0.036771189173996424,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,23,Residential PV,Labor,-0.01683209264524521,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,24,Residential PV,GHG,37.54337411107477,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,24,Residential PV,LCOE,0.03618632604380061,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,24,Residential PV,Labor,-0.001258544084521418,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,25,Residential PV,GHG,42.56296311481749,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,25,Residential PV,LCOE,0.03833024263263446,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,25,Residential PV,Labor,0.025903577828785274,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,26,Residential PV,GHG,39.91868770037864,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,26,Residential PV,LCOE,0.036771353702099774,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,26,Residential PV,Labor,-0.009361439971144137,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,27,Residential PV,GHG,39.66838311632239,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,27,Residential PV,LCOE,0.036804022799927394,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,27,Residential PV,Labor,-0.006863372751240604,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,28,Residential PV,GHG,41.36718481193091,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,28,Residential PV,LCOE,0.03712235820269612,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,28,Residential PV,Labor,-0.04797647410146055,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,29,Residential PV,GHG,38.8347392161576,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,29,Residential PV,LCOE,0.03666293695256709,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,29,Residential PV,Labor,0.11126868335213658,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,30,Residential PV,GHG,42.3894376998235,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,30,Residential PV,LCOE,0.03791302371786391,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,30,Residential PV,Labor,-0.005142329519685518,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,31,Residential PV,GHG,42.23059155610291,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,31,Residential PV,LCOE,0.03793157448025135,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,31,Residential PV,Labor,-0.022621978651841346,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,32,Residential PV,GHG,38.532103425933556,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,32,Residential PV,LCOE,0.035760673721809536,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,32,Residential PV,Labor,0.019133676506271513,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,33,Residential PV,GHG,38.742998121005385,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,33,Residential PV,LCOE,0.03630381765890647,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,33,Residential PV,Labor,-0.04371718764036814,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,34,Residential PV,GHG,45.45297891790642,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,34,Residential PV,LCOE,0.03984427344801053,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,34,Residential PV,Labor,0.021908983112325586,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,35,Residential PV,GHG,36.653542482518105,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,35,Residential PV,LCOE,0.034839180687732355,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,35,Residential PV,Labor,0.022164875241742266,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,36,Residential PV,GHG,35.90483163465433,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,36,Residential PV,LCOE,0.03487485821447989,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,36,Residential PV,Labor,0.08838356021556137,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,37,Residential PV,GHG,40.73358703637463,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,37,Residential PV,LCOE,0.03733087699742582,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,37,Residential PV,Labor,0.04888470633500219,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,38,Residential PV,GHG,41.48249741223482,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,38,Residential PV,LCOE,0.03759094889593635,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,38,Residential PV,Labor,0.028497936864823714,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,39,Residential PV,GHG,43.22502358373063,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,39,Residential PV,LCOE,0.03865961296093852,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,39,Residential PV,Labor,0.021696232269505344,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,40,Residential PV,GHG,45.909013582299195,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,40,Residential PV,LCOE,0.0394194659620354,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,40,Residential PV,Labor,0.04725636458692861,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,41,Residential PV,GHG,47.212593681798296,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,41,Residential PV,LCOE,0.039853991052568746,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,41,Residential PV,Labor,0.017565588348134042,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,42,Residential PV,GHG,41.253254940541495,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,42,Residential PV,LCOE,0.03758543922327878,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,42,Residential PV,Labor,0.08563721862674356,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,43,Residential PV,GHG,40.92605197874158,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,43,Residential PV,LCOE,0.03727644219836984,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,43,Residential PV,Labor,0.07501011905719679,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,44,Residential PV,GHG,41.901920622126696,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,44,Residential PV,LCOE,0.03764999097394364,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,44,Residential PV,Labor,0.044661038274853126,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,45,Residential PV,GHG,45.172044216430095,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,45,Residential PV,LCOE,0.03921807243218493,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,45,Residential PV,Labor,0.023610075110127582,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,46,Residential PV,GHG,39.30132928883107,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,46,Residential PV,LCOE,0.036743752228498835,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,46,Residential PV,Labor,0.015126212961149577,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,47,Residential PV,GHG,39.68806363809526,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,47,Residential PV,LCOE,0.03678786542286375,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,47,Residential PV,Labor,0.017306847744521292,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,48,Residential PV,GHG,45.05390912463319,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,48,Residential PV,LCOE,0.03904487734922808,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,48,Residential PV,Labor,0.00841265610733899,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,49,Residential PV,GHG,46.35517763630307,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,49,Residential PV,LCOE,0.03958984972968771,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,49,Residential PV,Labor,0.014628145992901409,Δ$/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,50,Residential PV,GHG,46.139520338553126,ΔgCO2e/system
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,50,Residential PV,LCOE,0.03954590049454047,Δ$/kWh
Medium R&D,Module R&D,Module Medium R&D,Module Moderate Progress,50,Residential PV,Labor,0.027278893346419864,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,1,Residential PV,GHG,14.814250343651764,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,1,Residential PV,LCOE,0.015796330257519267,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,1,Residential PV,Labor,0.09866166498181883,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,2,Residential PV,GHG,14.09162242259137,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,2,Residential PV,LCOE,0.015173854343287968,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,2,Residential PV,Labor,0.040108951768161205,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,3,Residential PV,GHG,14.691520028068553,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,3,Residential PV,LCOE,0.016142098031955432,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,3,Residential PV,Labor,0.012260861659342481,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,4,Residential PV,GHG,13.904920828363501,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,4,Residential PV,LCOE,0.015041757369446546,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,4,Residential PV,Labor,-0.030276233140284603,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,5,Residential PV,GHG,14.331551098065049,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,5,Residential PV,LCOE,0.015560647518030365,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,5,Residential PV,Labor,0.02754625834518265,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,6,Residential PV,GHG,14.429235650182221,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,6,Residential PV,LCOE,0.01552422482564475,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,6,Residential PV,Labor,-0.005671747987662457,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,7,Residential PV,GHG,12.938689957369391,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,7,Residential PV,LCOE,0.014610325551950312,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,7,Residential PV,Labor,0.01487694954039398,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,8,Residential PV,GHG,13.685518233528015,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,8,Residential PV,LCOE,0.015313785324636772,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,8,Residential PV,Labor,0.04648715270354842,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,9,Residential PV,GHG,12.747456814073985,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,9,Residential PV,LCOE,0.014644212402252721,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,9,Residential PV,Labor,0.034573293326957355,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,10,Residential PV,GHG,15.039364563375756,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,10,Residential PV,LCOE,0.015758289392451094,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,10,Residential PV,Labor,0.061506189052352056,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,11,Residential PV,GHG,13.017904786071611,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,11,Residential PV,LCOE,0.014483620581860507,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,11,Residential PV,Labor,0.014471649144979892,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,12,Residential PV,GHG,13.262609512275475,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,12,Residential PV,LCOE,0.014995584568605336,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,12,Residential PV,Labor,0.09155722366108421,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,13,Residential PV,GHG,12.086100737703163,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,13,Residential PV,LCOE,0.013509137800143886,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,13,Residential PV,Labor,-0.016977362767875093,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,14,Residential PV,GHG,12.149581115171856,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,14,Residential PV,LCOE,0.013596855546869221,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,14,Residential PV,Labor,-0.017882125588130293,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,15,Residential PV,GHG,14.330257095376993,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,15,Residential PV,LCOE,0.014952379939767543,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,15,Residential PV,Labor,0.04460169880007925,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,16,Residential PV,GHG,15.638720501455012,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,16,Residential PV,LCOE,0.01651158603420491,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,16,Residential PV,Labor,0.03590871957840136,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,17,Residential PV,GHG,13.671092477320002,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,17,Residential PV,LCOE,0.015219477889165348,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,17,Residential PV,Labor,0.028808692060465546,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,18,Residential PV,GHG,15.093705785532123,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,18,Residential PV,LCOE,0.016017695647604843,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,18,Residential PV,Labor,0.0420733011962966,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,19,Residential PV,GHG,13.948681062630328,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,19,Residential PV,LCOE,0.015076635561153295,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,19,Residential PV,Labor,0.1135826798852122,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,20,Residential PV,GHG,15.773130026929508,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,20,Residential PV,LCOE,0.016462642029499527,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,20,Residential PV,Labor,0.023525479752152023,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,21,Residential PV,GHG,16.633283225377326,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,21,Residential PV,LCOE,0.017104641551875077,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,21,Residential PV,Labor,0.052644333430635015,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,22,Residential PV,GHG,14.168672890318177,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,22,Residential PV,LCOE,0.01564026334468213,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,22,Residential PV,Labor,0.10272827561834674,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,23,Residential PV,GHG,15.680176063893157,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,23,Residential PV,LCOE,0.016007271095554332,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,23,Residential PV,Labor,0.02619483676130585,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,24,Residential PV,GHG,13.700446404742081,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,24,Residential PV,LCOE,0.015254153396734207,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,24,Residential PV,Labor,0.029067859594078982,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,25,Residential PV,GHG,14.60475905781351,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,25,Residential PV,LCOE,0.015170764672055678,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,25,Residential PV,Labor,-0.02467684399061909,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,26,Residential PV,GHG,14.283560314538988,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,26,Residential PV,LCOE,0.015536677228953341,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,26,Residential PV,Labor,0.10637904508803331,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,27,Residential PV,GHG,14.026280003353932,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,27,Residential PV,LCOE,0.015142517196427743,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,27,Residential PV,Labor,-0.019156629595954655,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,28,Residential PV,GHG,13.962653667257072,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,28,Residential PV,LCOE,0.015626340499712732,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,28,Residential PV,Labor,0.026544964106278712,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,29,Residential PV,GHG,13.23686777279272,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,29,Residential PV,LCOE,0.014351288793984368,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,29,Residential PV,Labor,0.0016540068397716823,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,30,Residential PV,GHG,13.36973776933337,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,30,Residential PV,LCOE,0.015195770207159565,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,30,Residential PV,Labor,-0.020898413574059305,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,31,Residential PV,GHG,12.116307018708696,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,31,Residential PV,LCOE,0.013883714441339123,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,31,Residential PV,Labor,0.0632622941345744,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,32,Residential PV,GHG,14.590841474314189,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,32,Residential PV,LCOE,0.015914454104784342,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,32,Residential PV,Labor,-0.013203396130620604,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,33,Residential PV,GHG,14.197522704877315,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,33,Residential PV,LCOE,0.014847654806140559,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,33,Residential PV,Labor,-0.0007388312803868757,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,34,Residential PV,GHG,13.85183919966748,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,34,Residential PV,LCOE,0.01554050410690655,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,34,Residential PV,Labor,0.021462647948737867,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,35,Residential PV,GHG,12.753942016199602,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,35,Residential PV,LCOE,0.014037244394277337,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,35,Residential PV,Labor,-0.022799584591211897,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,36,Residential PV,GHG,16.102121815202636,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,36,Residential PV,LCOE,0.016741883288543966,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,36,Residential PV,Labor,-0.04960709845818201,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,37,Residential PV,GHG,15.935039783079503,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,37,Residential PV,LCOE,0.01655488283451613,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,37,Residential PV,Labor,0.06045037206035886,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,38,Residential PV,GHG,12.678241675183102,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,38,Residential PV,LCOE,0.013811463611204389,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,38,Residential PV,Labor,0.05435345308842443,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,39,Residential PV,GHG,14.343174817250613,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,39,Residential PV,LCOE,0.015609346789567755,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,39,Residential PV,Labor,0.01812790095186756,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,40,Residential PV,GHG,12.649867892323243,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,40,Residential PV,LCOE,0.014150666620462132,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,40,Residential PV,Labor,-0.034588798670711185,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,41,Residential PV,GHG,14.903605827829026,ΔgCO2e/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,41,Residential PV,LCOE,0.016444544782217185,Δ$/kWh
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,41,Residential PV,Labor,0.03761181451932316,Δ$/system
Low R&D,Module R&D,Module Low R&D,Module Slow Progress,42,Residential PV,GHG,14.945205482384779,ΔgCO2e/system
