Technology,Scenario,Sample,Variable,Index,Value,Units
Residential PV,Inverter Fast Progress,2,Metric,LCOE,0.012419778104930737,Δ$/kWh
Residential PV,Inverter Fast Progress,2,Metric,Labor,-0.006369653828187438,Δ$/system
Residential PV,Inverter Fast Progress,2,Output,Electricity,189792.85633958687,kWh
Residential PV,Inverter Fast Progress,3,Cost,Cost,17932.40452046001,$/system
Residential PV,Inverter Fast Progress,3,Metric,GHG,2.4565029572380297,ΔgCO2e/system
Residential PV,Inverter Fast Progress,3,Metric,LCOE,0.011535488239268227,Δ$/kWh
Residential PV,Inverter Fast Progress,3,Metric,Labor,0.07092680266237039,Δ$/system
Residential PV,Inverter Fast Progress,3,Output,Electricity,189581.32024003673,kWh
Residential PV,Inverter Fast Progress,4,Cost,Cost,17823.646078117014,$/system
Residential PV,Inverter Fast Progress,4,Metric,GHG,2.4560722050085957,ΔgCO2e/system
Residential PV,Inverter Fast Progress,4,Metric,LCOE,0.012108689534269287,Δ$/kWh
Residential PV,Inverter Fast Progress,4,Metric,Labor,0.08139389436155398,Δ$/system
Residential PV,Inverter Fast Progress,4,Output,Electricity,189580.36100144344,kWh
Residential PV,Inverter Fast Progress,5,Cost,Cost,17975.596844082083,$/system
Residential PV,Inverter Fast Progress,5,Metric,GHG,2.0784158155529866,ΔgCO2e/system
Residential PV,Inverter Fast Progress,5,Metric,LCOE,0.010884681607502417,Δ$/kWh
Residential PV,Inverter Fast Progress,5,Metric,Labor,0.010955028653143017,Δ$/system
Residential PV,Inverter Fast Progress,5,Output,Electricity,188739.36109707595,kWh
Residential PV,Inverter Fast Progress,6,Cost,Cost,17931.367183374787,$/system
Residential PV,Inverter Fast Progress,6,Metric,GHG,1.9769043578391035,ΔgCO2e/system
Residential PV,Inverter Fast Progress,6,Metric,LCOE,0.011005098082097736,Δ$/kWh
Residential PV,Inverter Fast Progress,6,Metric,Labor,-0.013382354185296208,Δ$/system
Residential PV,Inverter Fast Progress,6,Output,Electricity,188513.3060676545,kWh
Residential PV,Inverter Fast Progress,7,Cost,Cost,17899.1014608205,$/system
Residential PV,Inverter Fast Progress,7,Metric,GHG,2.35617846063154,ΔgCO2e/system
Residential PV,Inverter Fast Progress,7,Metric,LCOE,0.011599761482890256,Δ$/kWh
Residential PV,Inverter Fast Progress,7,Metric,Labor,0.02037430534142004,Δ$/system
Residential PV,Inverter Fast Progress,7,Output,Electricity,189357.9084445329,kWh
Residential PV,Inverter Fast Progress,8,Cost,Cost,17897.25572039007,$/system
Residential PV,Inverter Fast Progress,8,Metric,GHG,2.315241369186893,ΔgCO2e/system
Residential PV,Inverter Fast Progress,8,Metric,LCOE,0.011563984389906828,Δ$/kWh
Residential PV,Inverter Fast Progress,8,Metric,Labor,0.014623959390064556,Δ$/system
Residential PV,Inverter Fast Progress,8,Output,Electricity,189266.74597263703,kWh
Residential PV,Inverter Fast Progress,9,Cost,Cost,18021.705592638245,$/system
Residential PV,Inverter Fast Progress,9,Metric,GHG,2.1131567223316665,ΔgCO2e/system
Residential PV,Inverter Fast Progress,9,Metric,LCOE,0.010679506172401695,Δ$/kWh
Residential PV,Inverter Fast Progress,9,Metric,Labor,0.059960328722581835,Δ$/system
Residential PV,Inverter Fast Progress,9,Output,Electricity,188816.72533635344,kWh
Residential PV,Inverter Fast Progress,10,Cost,Cost,17885.158843722882,$/system
Residential PV,Inverter Fast Progress,10,Metric,GHG,2.5594120282570856,ΔgCO2e/system
Residential PV,Inverter Fast Progress,10,Metric,LCOE,0.01189860044968212,Δ$/kWh
Residential PV,Inverter Fast Progress,10,Metric,Labor,-0.0009205488206589507,Δ$/system
Residential PV,Inverter Fast Progress,10,Output,Electricity,189810.48760302065,kWh
Residential PV,Inverter Fast Progress,11,Cost,Cost,18036.364588343506,$/system
Residential PV,Inverter Fast Progress,11,Metric,GHG,2.445455862494157,ΔgCO2e/system
Residential PV,Inverter Fast Progress,11,Metric,LCOE,0.010974774618286567,Δ$/kWh
Residential PV,Inverter Fast Progress,11,Metric,Labor,0.014151411358170662,Δ$/system
Residential PV,Inverter Fast Progress,11,Output,Electricity,189556.71955570424,kWh
Residential PV,Inverter Fast Progress,12,Cost,Cost,17972.303637307992,$/system
Residential PV,Inverter Fast Progress,12,Metric,GHG,2.4066571336820175,ΔgCO2e/system
Residential PV,Inverter Fast Progress,12,Metric,LCOE,0.011269490527612488,Δ$/kWh
Residential PV,Inverter Fast Progress,12,Metric,Labor,0.058567123081274985,Δ$/system
Residential PV,Inverter Fast Progress,12,Output,Electricity,189470.31898594924,kWh
Residential PV,Inverter Fast Progress,13,Cost,Cost,17863.233719516444,$/system
Residential PV,Inverter Fast Progress,13,Metric,GHG,2.221755676234565,ΔgCO2e/system
Residential PV,Inverter Fast Progress,13,Metric,LCOE,0.011639813011964123,Δ$/kWh
Residential PV,Inverter Fast Progress,13,Metric,Labor,0.05450089027590366,Δ$/system
Residential PV,Inverter Fast Progress,13,Output,Electricity,189058.5634526856,kWh
Residential PV,Inverter Fast Progress,14,Cost,Cost,17873.044188037555,$/system
Residential PV,Inverter Fast Progress,14,Metric,GHG,2.1378689826895965,ΔgCO2e/system
Residential PV,Inverter Fast Progress,14,Metric,LCOE,0.011494418463307524,Δ$/kWh
Residential PV,Inverter Fast Progress,14,Metric,Labor,0.05831369472844017,Δ$/system
Residential PV,Inverter Fast Progress,14,Output,Electricity,188871.75686548415,kWh
Residential PV,Inverter Fast Progress,15,Cost,Cost,17867.396406429685,$/system
Residential PV,Inverter Fast Progress,15,Metric,GHG,2.6259847199537205,ΔgCO2e/system
Residential PV,Inverter Fast Progress,15,Metric,LCOE,0.012065644715541182,Δ$/kWh
Residential PV,Inverter Fast Progress,15,Metric,Labor,0.04906408772262694,Δ$/system
Residential PV,Inverter Fast Progress,15,Output,Electricity,189958.73778205525,kWh
Residential PV,Inverter Fast Progress,16,Cost,Cost,17757.96317975032,$/system
Residential PV,Inverter Fast Progress,16,Metric,GHG,2.429786340305185,ΔgCO2e/system
Residential PV,Inverter Fast Progress,16,Metric,LCOE,0.012426223309781464,Δ$/kWh
Residential PV,Inverter Fast Progress,16,Metric,Labor,0.1074645896048878,Δ$/system
Residential PV,Inverter Fast Progress,16,Output,Electricity,189521.82522575156,kWh
Residential PV,Inverter Fast Progress,17,Cost,Cost,17920.26223924038,$/system
Residential PV,Inverter Fast Progress,17,Metric,GHG,2.327774236969603,ΔgCO2e/system
Residential PV,Inverter Fast Progress,17,Metric,LCOE,0.011456388201975962,Δ$/kWh
Residential PV,Inverter Fast Progress,17,Metric,Labor,0.027322604195433087,Δ$/system
Residential PV,Inverter Fast Progress,17,Output,Electricity,189294.65531271705,kWh
Residential PV,Inverter Fast Progress,18,Cost,Cost,17830.21244013194,$/system
Residential PV,Inverter Fast Progress,18,Metric,GHG,2.66886716718102,ΔgCO2e/system
Residential PV,Inverter Fast Progress,18,Metric,LCOE,0.012308554980096517,Δ$/kWh
Residential PV,Inverter Fast Progress,18,Metric,Labor,0.08996932045283756,Δ$/system
Residential PV,Inverter Fast Progress,18,Output,Electricity,190054.23235072702,kWh
Residential PV,Inverter Fast Progress,19,Cost,Cost,17811.25628117619,$/system
Residential PV,Inverter Fast Progress,19,Metric,GHG,1.8947369849748128,ΔgCO2e/system
Residential PV,Inverter Fast Progress,19,Metric,LCOE,0.011550448734810773,Δ$/kWh
Residential PV,Inverter Fast Progress,19,Metric,Labor,-0.049982966004790796,Δ$/system
Residential PV,Inverter Fast Progress,19,Output,Electricity,188330.3282215214,kWh
Residential PV,Inverter Fast Progress,20,Cost,Cost,17964.94378845485,$/system
Residential PV,Inverter Fast Progress,20,Metric,GHG,2.339220131815196,ΔgCO2e/system
Residential PV,Inverter Fast Progress,20,Metric,LCOE,0.011233123197386827,Δ$/kWh
Residential PV,Inverter Fast Progress,20,Metric,Labor,0.05094553396588708,Δ$/system
Residential PV,Inverter Fast Progress,20,Output,Electricity,189320.14408171264,kWh
Residential PV,Inverter Fast Progress,21,Cost,Cost,17929.123954434526,$/system
Residential PV,Inverter Fast Progress,21,Metric,GHG,2.492776164354794,ΔgCO2e/system
Residential PV,Inverter Fast Progress,21,Metric,LCOE,0.011593070521147636,Δ$/kWh
Residential PV,Inverter Fast Progress,21,Metric,Labor,0.07295303012961085,Δ$/system
Residential PV,Inverter Fast Progress,21,Output,Electricity,189662.0967463214,kWh
Residential PV,Inverter Fast Progress,22,Cost,Cost,18055.876674120682,$/system
Residential PV,Inverter Fast Progress,22,Metric,GHG,2.069828147858658,ΔgCO2e/system
Residential PV,Inverter Fast Progress,22,Metric,LCOE,0.010449639830129823,Δ$/kWh
Residential PV,Inverter Fast Progress,22,Metric,Labor,0.007761110995261333,Δ$/system
Residential PV,Inverter Fast Progress,22,Output,Electricity,188720.23729059123,kWh
Residential PV,Inverter Fast Progress,23,Cost,Cost,18069.90729229337,$/system
Residential PV,Inverter Fast Progress,23,Metric,GHG,2.2165406249717705,ΔgCO2e/system
Residential PV,Inverter Fast Progress,23,Metric,LCOE,0.010540769294720323,Δ$/kWh
Residential PV,Inverter Fast Progress,23,Metric,Labor,-0.01863111394573025,Δ$/system
Residential PV,Inverter Fast Progress,23,Output,Electricity,189046.9500979649,kWh
Residential PV,Inverter Fast Progress,24,Cost,Cost,17925.32723136336,$/system
Residential PV,Inverter Fast Progress,24,Metric,GHG,2.2066194619675485,ΔgCO2e/system
Residential PV,Inverter Fast Progress,24,Metric,LCOE,0.011294470617015107,Δ$/kWh
Residential PV,Inverter Fast Progress,24,Metric,Labor,-0.04328539971174905,Δ$/system
Residential PV,Inverter Fast Progress,24,Output,Electricity,189024.85674175347,kWh
Residential PV,Inverter Fast Progress,25,Cost,Cost,17871.008626280196,$/system
Residential PV,Inverter Fast Progress,25,Metric,GHG,2.7211927869079773,ΔgCO2e/system
Residential PV,Inverter Fast Progress,25,Metric,LCOE,0.012151515238326832,Δ$/kWh
Residential PV,Inverter Fast Progress,25,Metric,Labor,0.003618938341105604,Δ$/system
Residential PV,Inverter Fast Progress,25,Output,Electricity,190170.755842491,kWh
Residential PV,Inverter Fast Progress,26,Cost,Cost,17982.165783997738,$/system
Residential PV,Inverter Fast Progress,26,Metric,GHG,2.679831256804192,ΔgCO2e/system
Residential PV,Inverter Fast Progress,26,Metric,LCOE,0.011521182290459578,Δ$/kWh
Residential PV,Inverter Fast Progress,26,Metric,Labor,0.09509132886819316,Δ$/system
Residential PV,Inverter Fast Progress,26,Output,Electricity,190078.6481916396,kWh
Residential PV,Inverter Fast Progress,27,Cost,Cost,17871.47773097872,$/system
Residential PV,Inverter Fast Progress,27,Metric,GHG,2.3823261660105857,ΔgCO2e/system
Residential PV,Inverter Fast Progress,27,Metric,LCOE,0.011774655535817732,Δ$/kWh
Residential PV,Inverter Fast Progress,27,Metric,Labor,0.0364288077571473,Δ$/system
Residential PV,Inverter Fast Progress,27,Output,Electricity,189416.13655436283,kWh
Residential PV,Inverter Fast Progress,28,Cost,Cost,17861.87009176646,$/system
Residential PV,Inverter Fast Progress,28,Metric,GHG,2.132971066677456,ΔgCO2e/system
Residential PV,Inverter Fast Progress,28,Metric,LCOE,0.011548119102376006,Δ$/kWh
Residential PV,Inverter Fast Progress,28,Metric,Labor,-0.021123385445889653,Δ$/system
Residential PV,Inverter Fast Progress,28,Output,Electricity,188860.8497366421,kWh
Residential PV,Inverter Fast Progress,29,Cost,Cost,17887.183686605735,$/system
Residential PV,Inverter Fast Progress,29,Metric,GHG,2.3982451473275717,ΔgCO2e/system
Residential PV,Inverter Fast Progress,29,Metric,LCOE,0.011709407994474577,Δ$/kWh
Residential PV,Inverter Fast Progress,29,Metric,Labor,0.07498863481009721,Δ$/system
Residential PV,Inverter Fast Progress,29,Output,Electricity,189451.58640279388,kWh
Residential PV,Inverter Fast Progress,30,Cost,Cost,17821.748541733185,$/system
Residential PV,Inverter Fast Progress,30,Metric,GHG,2.6939820444998617,ΔgCO2e/system
Residential PV,Inverter Fast Progress,30,Metric,LCOE,0.01238067566608704,Δ$/kWh
Residential PV,Inverter Fast Progress,30,Metric,Labor,0.05296736946297642,Δ$/system
Residential PV,Inverter Fast Progress,30,Output,Electricity,190110.16046425316,kWh
Residential PV,Inverter Fast Progress,31,Cost,Cost,17981.907934661114,$/system
Residential PV,Inverter Fast Progress,31,Metric,GHG,2.057181629588456,ΔgCO2e/system
Residential PV,Inverter Fast Progress,31,Metric,LCOE,0.010827367877929761,Δ$/kWh
Residential PV,Inverter Fast Progress,31,Metric,Labor,0.03901550339537607,Δ$/system
Residential PV,Inverter Fast Progress,31,Output,Electricity,188692.07486317633,kWh
Residential PV,Inverter Fast Progress,32,Cost,Cost,17905.494175915595,$/system
Residential PV,Inverter Fast Progress,32,Metric,GHG,2.185830550494302,ΔgCO2e/system
Residential PV,Inverter Fast Progress,32,Metric,LCOE,0.01137618839791095,Δ$/kWh
Residential PV,Inverter Fast Progress,32,Metric,Labor,0.0028908523743211845,Δ$/system
Residential PV,Inverter Fast Progress,32,Output,Electricity,188978.56208595244,kWh
Residential PV,Inverter Fast Progress,33,Cost,Cost,18057.006230309646,$/system
Residential PV,Inverter Fast Progress,33,Metric,GHG,2.19245802812344,ΔgCO2e/system
Residential PV,Inverter Fast Progress,33,Metric,LCOE,0.010581908013622826,Δ$/kWh
Residential PV,Inverter Fast Progress,33,Metric,Labor,0.07816223149438883,Δ$/system
Residential PV,Inverter Fast Progress,33,Output,Electricity,188993.3207613196,kWh
Residential PV,Inverter Fast Progress,34,Cost,Cost,17777.757768704778,$/system
Residential PV,Inverter Fast Progress,34,Metric,GHG,2.6799893787960656,ΔgCO2e/system
Residential PV,Inverter Fast Progress,34,Metric,LCOE,0.012596742067744873,Δ$/kWh
Residential PV,Inverter Fast Progress,34,Metric,Labor,0.02891862664932887,Δ$/system
Residential PV,Inverter Fast Progress,34,Output,Electricity,190079.00031220145,kWh
Residential PV,Inverter Fast Progress,35,Cost,Cost,17891.67764778925,$/system
Residential PV,Inverter Fast Progress,35,Metric,GHG,2.3738929845010546,ΔgCO2e/system
Residential PV,Inverter Fast Progress,35,Metric,LCOE,0.011658646547465484,Δ$/kWh
Residential PV,Inverter Fast Progress,35,Metric,Labor,-0.053528307294754995,Δ$/system
Residential PV,Inverter Fast Progress,35,Output,Electricity,189397.35677189112,kWh
Residential PV,Inverter Fast Progress,36,Cost,Cost,17804.98310336895,$/system
Residential PV,Inverter Fast Progress,36,Metric,GHG,2.2977206922248428,ΔgCO2e/system
Residential PV,Inverter Fast Progress,36,Metric,LCOE,0.012032114315517872,Δ$/kWh
Residential PV,Inverter Fast Progress,36,Metric,Labor,-0.009652806735175545,Δ$/system
Residential PV,Inverter Fast Progress,36,Output,Electricity,189227.72932136105,kWh
Residential PV,Inverter Fast Progress,37,Cost,Cost,17939.21525592834,$/system
Residential PV,Inverter Fast Progress,37,Metric,GHG,2.4090751440347304,ΔgCO2e/system
Residential PV,Inverter Fast Progress,37,Metric,LCOE,0.011446817457676645,Δ$/kWh
Residential PV,Inverter Fast Progress,37,Metric,Labor,-0.0442158150628984,Δ$/system
Residential PV,Inverter Fast Progress,37,Output,Electricity,189475.70363329578,kWh
Residential PV,Inverter Fast Progress,38,Cost,Cost,17982.27624161231,$/system
Residential PV,Inverter Fast Progress,38,Metric,GHG,2.6059446733506206,ΔgCO2e/system
Residential PV,Inverter Fast Progress,38,Metric,LCOE,0.011438637996868714,Δ$/kWh
Residential PV,Inverter Fast Progress,38,Metric,Labor,0.02635269949269059,Δ$/system
Residential PV,Inverter Fast Progress,38,Output,Electricity,189914.11076726802,kWh
Residential PV,Inverter Fast Progress,39,Cost,Cost,17869.440483312825,$/system
Residential PV,Inverter Fast Progress,39,Metric,GHG,2.36427518441738,ΔgCO2e/system
Residential PV,Inverter Fast Progress,39,Metric,LCOE,0.011765386100219918,Δ$/kWh
Residential PV,Inverter Fast Progress,39,Metric,Labor,-0.015872649789343996,Δ$/system
Residential PV,Inverter Fast Progress,39,Output,Electricity,189375.93897206982,kWh
Residential PV,Inverter Fast Progress,40,Cost,Cost,17747.451640488278,$/system
Residential PV,Inverter Fast Progress,40,Metric,GHG,2.3984426738413873,ΔgCO2e/system
Residential PV,Inverter Fast Progress,40,Metric,LCOE,0.012447186203921268,Δ$/kWh
Residential PV,Inverter Fast Progress,40,Metric,Labor,0.014726798643550865,Δ$/system
Residential PV,Inverter Fast Progress,40,Output,Electricity,189452.02627296123,kWh
Residential PV,Inverter Fast Progress,41,Cost,Cost,17834.43153609034,$/system
Residential PV,Inverter Fast Progress,41,Metric,GHG,2.5205679510205954,ΔgCO2e/system
Residential PV,Inverter Fast Progress,41,Metric,LCOE,0.012123013705813854,Δ$/kWh
Residential PV,Inverter Fast Progress,41,Metric,Labor,0.0997901481939607,Δ$/system
Residential PV,Inverter Fast Progress,41,Output,Electricity,189723.9860472328,kWh
Residential PV,Inverter Fast Progress,42,Cost,Cost,17999.01918240888,$/system
Residential PV,Inverter Fast Progress,42,Metric,GHG,2.3985400452554018,ΔgCO2e/system
Residential PV,Inverter Fast Progress,42,Metric,LCOE,0.011119425576186281,Δ$/kWh
Residential PV,Inverter Fast Progress,42,Metric,Labor,0.08887517480434326,Δ$/system
Residential PV,Inverter Fast Progress,42,Output,Electricity,189452.2431085614,kWh
Residential PV,Inverter Fast Progress,43,Cost,Cost,18011.59337498592,$/system
Residential PV,Inverter Fast Progress,43,Metric,GHG,2.1655039660538336,ΔgCO2e/system
Residential PV,Inverter Fast Progress,43,Metric,LCOE,0.01079191862862891,Δ$/kWh
Residential PV,Inverter Fast Progress,43,Metric,Labor,0.0020948667379343533,Δ$/system
Residential PV,Inverter Fast Progress,43,Output,Electricity,188933.2969824143,kWh
Residential PV,Inverter Fast Progress,44,Cost,Cost,17840.058546964687,$/system
Residential PV,Inverter Fast Progress,44,Metric,GHG,2.4857864307004007,ΔgCO2e/system
Residential PV,Inverter Fast Progress,44,Metric,LCOE,0.012054950743282486,Δ$/kWh
Residential PV,Inverter Fast Progress,44,Metric,Labor,-0.004152064326035543,Δ$/system
Residential PV,Inverter Fast Progress,44,Output,Electricity,189646.5313659941,kWh
Residential PV,Inverter Fast Progress,45,Cost,Cost,18028.48049811358,$/system
Residential PV,Inverter Fast Progress,45,Metric,GHG,2.0527034386362004,ΔgCO2e/system
Residential PV,Inverter Fast Progress,45,Metric,LCOE,0.010575500247732697,Δ$/kWh
Residential PV,Inverter Fast Progress,45,Metric,Labor,0.025473714749523424,Δ$/system
Residential PV,Inverter Fast Progress,45,Output,Electricity,188682.10241661448,kWh
Residential PV,Inverter Fast Progress,46,Cost,Cost,17956.948684043196,$/system
Residential PV,Inverter Fast Progress,46,Metric,GHG,2.1513983528155904,ΔgCO2e/system
Residential PV,Inverter Fast Progress,46,Metric,LCOE,0.01106534162377927,Δ$/kWh
Residential PV,Inverter Fast Progress,46,Metric,Labor,0.07664997335723456,Δ$/system
